WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
38,32936,1199,Circuit Court Judge (Vacancy of Larsen),No Candidate,0
38,32936,1199,Circuit Court Judge (Vacancy of Mason),No Candidate,0
38,32936,1199,Circuit Court Judge (Vacancy of McCarthy),No Candidate,0
38,32936,1199,Circuit Court Judge (Vacancy of Murphy Gorman),No Candidate,0
38,32936,1199,Circuit Court Judge (Vacancy of O'Brien),No Candidate,0
38,32936,1199,Circuit Court Judge (Vacancy of Patti),No Candidate,0
38,32936,1199,Circuit Court Judge (Vacancy of Roti),No Candidate,0
38,32936,1199,"Judge, 10th Subcircuit (Vacancy of Allen)",No Candidate,0
38,32936,1199,"Judge, 10th Subcircuit (Vacancy of McGing)",No Candidate,0
38,32936,1199,"Judge, 10th Subcircuit (Vacancy of O'Brien)",No Candidate,0
38,32936,1199,Supreme Court Judge (Vacancy of Freeman),No Candidate,0
39,32465,896,"Appellate Court Judge (Vacancy of Neville, Jr.)",No Candidate,0
39,32465,896,Appellate Court Judge (Vacancy of Simon),No Candidate,0
39,32465,896,Circuit Court Judge (Vacancy of Bellows),No Candidate,0
39,32465,896,Circuit Court Judge (Vacancy of C. Sheehan),No Candidate,0
39,32465,896,Circuit Court Judge (Vacancy of Coghlan),No Candidate,0
39,32465,896,Circuit Court Judge (Vacancy of Ford),No Candidate,0
39,32465,896,Circuit Court Judge (Vacancy of Funderburk),No Candidate,0
39,32465,896,Circuit Court Judge (Vacancy of K. Sheehan),No Candidate,0
39,32465,896,Circuit Court Judge (Vacancy of Larsen),No Candidate,0
39,32465,896,Circuit Court Judge (Vacancy of Mason),No Candidate,0
39,32465,896,Circuit Court Judge (Vacancy of McCarthy),No Candidate,0
39,32465,896,Circuit Court Judge (Vacancy of Murphy Gorman),No Candidate,0
39,32465,896,Circuit Court Judge (Vacancy of O'Brien),No Candidate,0
39,32465,896,Circuit Court Judge (Vacancy of Patti),No Candidate,0
39,32465,896,Circuit Court Judge (Vacancy of Roti),No Candidate,0
39,32465,896,"Judge, 10th Subcircuit (Vacancy of Allen)",No Candidate,0
39,32465,896,"Judge, 10th Subcircuit (Vacancy of McGing)",No Candidate,0
39,32465,896,"Judge, 10th Subcircuit (Vacancy of O'Brien)",No Candidate,0
39,32465,896,"Judge, 9th Subcircuit (Vacancy of Axelrood)",No Candidate,0
39,32465,896,"Judge, 9th Subcircuit (Vacancy of Luckman)",No Candidate,0
39,32465,896,Supreme Court Judge (Vacancy of Freeman),No Candidate,0
40,31669,526,"Appellate Court Judge (Vacancy of Neville, Jr.)",No Candidate,0
40,31669,526,Appellate Court Judge (Vacancy of Simon),No Candidate,0
40,31669,526,Circuit Court Judge (Vacancy of Bellows),No Candidate,0
40,31669,526,Circuit Court Judge (Vacancy of C. Sheehan),No Candidate,0
40,31669,526,Circuit Court Judge (Vacancy of Coghlan),No Candidate,0
40,31669,526,Circuit Court Judge (Vacancy of Ford),No Candidate,0
40,31669,526,Circuit Court Judge (Vacancy of Funderburk),No Candidate,0
40,31669,526,Circuit Court Judge (Vacancy of K. Sheehan),No Candidate,0
40,31669,526,Circuit Court Judge (Vacancy of Larsen),No Candidate,0
40,31669,526,Circuit Court Judge (Vacancy of Mason),No Candidate,0
40,31669,526,Circuit Court Judge (Vacancy of McCarthy),No Candidate,0
40,31669,526,Circuit Court Judge (Vacancy of Murphy Gorman),No Candidate,0
40,31669,526,Circuit Court Judge (Vacancy of O'Brien),No Candidate,0
40,31669,526,Circuit Court Judge (Vacancy of Patti),No Candidate,0
40,31669,526,Circuit Court Judge (Vacancy of Roti),No Candidate,0
40,31669,526,"Judge, 10th Subcircuit (Vacancy of Allen)",No Candidate,0
40,31669,526,"Judge, 10th Subcircuit (Vacancy of McGing)",No Candidate,0
40,31669,526,"Judge, 10th Subcircuit (Vacancy of O'Brien)",No Candidate,0
40,31669,526,"Judge, 6th Subcircuit (Vacancy of Nega)",No Candidate,0
40,31669,526,"Judge, 6th Subcircuit (Vacancy of Pantle)",No Candidate,0
40,31669,526,"Judge, 8th Subcircuit (Vacancy of Fleming)",No Candidate,0
40,31669,526,"Judge, 8th Subcircuit (Vacancy of Gubin)",No Candidate,0
40,31669,526,"Judge, 9th Subcircuit (Vacancy of Axelrood)",No Candidate,0
40,31669,526,"Judge, 9th Subcircuit (Vacancy of Luckman)",No Candidate,0
40,31669,526,Supreme Court Judge (Vacancy of Freeman),No Candidate,0
41,36649,2218,"Appellate Court Judge (Vacancy of Neville, Jr.)",No Candidate,0
41,36649,2218,Appellate Court Judge (Vacancy of Simon),No Candidate,0
41,36649,2218,Circuit Court Judge (Vacancy of Bellows),No Candidate,0
41,36649,2218,Circuit Court Judge (Vacancy of C. Sheehan),No Candidate,0
41,36649,2218,Circuit Court Judge (Vacancy of Coghlan),No Candidate,0
41,36649,2218,Circuit Court Judge (Vacancy of Ford),No Candidate,0
41,36649,2218,Circuit Court Judge (Vacancy of Funderburk),No Candidate,0
41,36649,2218,Circuit Court Judge (Vacancy of K. Sheehan),No Candidate,0
41,36649,2218,Circuit Court Judge (Vacancy of Larsen),No Candidate,0
41,36649,2218,Circuit Court Judge (Vacancy of Mason),No Candidate,0
41,36649,2218,Circuit Court Judge (Vacancy of McCarthy),No Candidate,0
41,36649,2218,Circuit Court Judge (Vacancy of Murphy Gorman),No Candidate,0
41,36649,2218,Circuit Court Judge (Vacancy of O'Brien),No Candidate,0
41,36649,2218,Circuit Court Judge (Vacancy of Patti),No Candidate,0
41,36649,2218,Circuit Court Judge (Vacancy of Roti),No Candidate,0
41,36649,2218,"Judge, 10th Subcircuit (Vacancy of Allen)",No Candidate,0
41,36649,2218,"Judge, 10th Subcircuit (Vacancy of McGing)",No Candidate,0
41,36649,2218,"Judge, 10th Subcircuit (Vacancy of O'Brien)",No Candidate,0
41,36649,2218,"Judge, 9th Subcircuit (Vacancy of Axelrood)",No Candidate,0
41,36649,2218,"Judge, 9th Subcircuit (Vacancy of Luckman)",No Candidate,0
41,36649,2218,Supreme Court Judge (Vacancy of Freeman),No Candidate,0
42,42481,987,"Appellate Court Judge (Vacancy of Neville, Jr.)",No Candidate,0
42,42481,987,Appellate Court Judge (Vacancy of Simon),No Candidate,0
42,42481,987,Circuit Court Judge (Vacancy of Bellows),No Candidate,0
42,42481,987,Circuit Court Judge (Vacancy of C. Sheehan),No Candidate,0
42,42481,987,Circuit Court Judge (Vacancy of Coghlan),No Candidate,0
42,42481,987,Circuit Court Judge (Vacancy of Ford),No Candidate,0
42,42481,987,Circuit Court Judge (Vacancy of Funderburk),No Candidate,0
42,42481,987,Circuit Court Judge (Vacancy of K. Sheehan),No Candidate,0
42,42481,987,Circuit Court Judge (Vacancy of Larsen),No Candidate,0
42,42481,987,Circuit Court Judge (Vacancy of Mason),No Candidate,0
42,42481,987,Circuit Court Judge (Vacancy of McCarthy),No Candidate,0
42,42481,987,Circuit Court Judge (Vacancy of Murphy Gorman),No Candidate,0
42,42481,987,Circuit Court Judge (Vacancy of O'Brien),No Candidate,0
42,42481,987,Circuit Court Judge (Vacancy of Patti),No Candidate,0
42,42481,987,Circuit Court Judge (Vacancy of Roti),No Candidate,0
42,42481,987,"Judge, 7th Subcircuit (Vacancy of Jackson)",No Candidate,0
42,42481,987,"Judge, 8th Subcircuit (Vacancy of Fleming)",No Candidate,0
42,42481,987,"Judge, 8th Subcircuit (Vacancy of Gubin)",No Candidate,0
42,42481,987,Supreme Court Judge (Vacancy of Freeman),No Candidate,0
43,34475,677,"Appellate Court Judge (Vacancy of Neville, Jr.)",No Candidate,0
43,34475,677,Appellate Court Judge (Vacancy of Simon),No Candidate,0
43,34475,677,Circuit Court Judge (Vacancy of Bellows),No Candidate,0
43,34475,677,Circuit Court Judge (Vacancy of C. Sheehan),No Candidate,0
43,34475,677,Circuit Court Judge (Vacancy of Coghlan),No Candidate,0
43,34475,677,Circuit Court Judge (Vacancy of Ford),No Candidate,0
43,34475,677,Circuit Court Judge (Vacancy of Funderburk),No Candidate,0
43,34475,677,Circuit Court Judge (Vacancy of K. Sheehan),No Candidate,0
43,34475,677,Circuit Court Judge (Vacancy of Larsen),No Candidate,0
43,34475,677,Circuit Court Judge (Vacancy of Mason),No Candidate,0
43,34475,677,Circuit Court Judge (Vacancy of McCarthy),No Candidate,0
43,34475,677,Circuit Court Judge (Vacancy of Murphy Gorman),No Candidate,0
43,34475,677,Circuit Court Judge (Vacancy of O'Brien),No Candidate,0
43,34475,677,Circuit Court Judge (Vacancy of Patti),No Candidate,0
43,34475,677,Circuit Court Judge (Vacancy of Roti),No Candidate,0
43,34475,677,"Judge, 8th Subcircuit (Vacancy of Fleming)",No Candidate,0
43,34475,677,"Judge, 8th Subcircuit (Vacancy of Gubin)",No Candidate,0
43,34475,677,Supreme Court Judge (Vacancy of Freeman),No Candidate,0
44,35901,473,"Appellate Court Judge (Vacancy of Neville, Jr.)",No Candidate,0
44,35901,473,Appellate Court Judge (Vacancy of Simon),No Candidate,0
44,35901,473,Circuit Court Judge (Vacancy of Bellows),No Candidate,0
44,35901,473,Circuit Court Judge (Vacancy of C. Sheehan),No Candidate,0
44,35901,473,Circuit Court Judge (Vacancy of Coghlan),No Candidate,0
44,35901,473,Circuit Court Judge (Vacancy of Ford),No Candidate,0
44,35901,473,Circuit Court Judge (Vacancy of Funderburk),No Candidate,0
44,35901,473,Circuit Court Judge (Vacancy of K. Sheehan),No Candidate,0
44,35901,473,Circuit Court Judge (Vacancy of Larsen),No Candidate,0
44,35901,473,Circuit Court Judge (Vacancy of Mason),No Candidate,0
44,35901,473,Circuit Court Judge (Vacancy of McCarthy),No Candidate,0
44,35901,473,Circuit Court Judge (Vacancy of Murphy Gorman),No Candidate,0
44,35901,473,Circuit Court Judge (Vacancy of O'Brien),No Candidate,0
44,35901,473,Circuit Court Judge (Vacancy of Patti),No Candidate,0
44,35901,473,Circuit Court Judge (Vacancy of Roti),No Candidate,0
44,35901,473,"Judge, 8th Subcircuit (Vacancy of Fleming)",No Candidate,0
44,35901,473,"Judge, 8th Subcircuit (Vacancy of Gubin)",No Candidate,0
44,35901,473,Supreme Court Judge (Vacancy of Freeman),No Candidate,0
45,34672,985,"Appellate Court Judge (Vacancy of Neville, Jr.)",No Candidate,0
45,34672,985,Appellate Court Judge (Vacancy of Simon),No Candidate,0
45,34672,985,Circuit Court Judge (Vacancy of Bellows),No Candidate,0
45,34672,985,Circuit Court Judge (Vacancy of C. Sheehan),No Candidate,0
45,34672,985,Circuit Court Judge (Vacancy of Coghlan),No Candidate,0
45,34672,985,Circuit Court Judge (Vacancy of Ford),No Candidate,0
45,34672,985,Circuit Court Judge (Vacancy of Funderburk),No Candidate,0
45,34672,985,Circuit Court Judge (Vacancy of K. Sheehan),No Candidate,0
45,34672,985,Circuit Court Judge (Vacancy of Larsen),No Candidate,0
45,34672,985,Circuit Court Judge (Vacancy of Mason),No Candidate,0
45,34672,985,Circuit Court Judge (Vacancy of McCarthy),No Candidate,0
45,34672,985,Circuit Court Judge (Vacancy of Murphy Gorman),No Candidate,0
45,34672,985,Circuit Court Judge (Vacancy of O'Brien),No Candidate,0
45,34672,985,Circuit Court Judge (Vacancy of Patti),No Candidate,0
45,34672,985,Circuit Court Judge (Vacancy of Roti),No Candidate,0
45,34672,985,"Judge, 10th Subcircuit (Vacancy of Allen)",No Candidate,0
45,34672,985,"Judge, 10th Subcircuit (Vacancy of McGing)",No Candidate,0
45,34672,985,"Judge, 10th Subcircuit (Vacancy of O'Brien)",No Candidate,0
45,34672,985,Supreme Court Judge (Vacancy of Freeman),No Candidate,0
46,33341,514,"Appellate Court Judge (Vacancy of Neville, Jr.)",No Candidate,0
46,33341,514,Appellate Court Judge (Vacancy of Simon),No Candidate,0
46,33341,514,Circuit Court Judge (Vacancy of Bellows),No Candidate,0
46,33341,514,Circuit Court Judge (Vacancy of C. Sheehan),No Candidate,0
46,33341,514,Circuit Court Judge (Vacancy of Coghlan),No Candidate,0
46,33341,514,Circuit Court Judge (Vacancy of Ford),No Candidate,0
46,33341,514,Circuit Court Judge (Vacancy of Funderburk),No Candidate,0
46,33341,514,Circuit Court Judge (Vacancy of K. Sheehan),No Candidate,0
46,33341,514,Circuit Court Judge (Vacancy of Larsen),No Candidate,0
46,33341,514,Circuit Court Judge (Vacancy of Mason),No Candidate,0
46,33341,514,Circuit Court Judge (Vacancy of McCarthy),No Candidate,0
46,33341,514,Circuit Court Judge (Vacancy of Murphy Gorman),No Candidate,0
46,33341,514,Circuit Court Judge (Vacancy of O'Brien),No Candidate,0
46,33341,514,Circuit Court Judge (Vacancy of Patti),No Candidate,0
46,33341,514,Circuit Court Judge (Vacancy of Roti),No Candidate,0
46,33341,514,"Judge, 8th Subcircuit (Vacancy of Fleming)",No Candidate,0
46,33341,514,"Judge, 8th Subcircuit (Vacancy of Gubin)",No Candidate,0
46,33341,514,Supreme Court Judge (Vacancy of Freeman),No Candidate,0
47,38574,508,"Appellate Court Judge (Vacancy of Neville, Jr.)",No Candidate,0
47,38574,508,Appellate Court Judge (Vacancy of Simon),No Candidate,0
47,38574,508,Circuit Court Judge (Vacancy of Bellows),No Candidate,0
47,38574,508,Circuit Court Judge (Vacancy of C. Sheehan),No Candidate,0
47,38574,508,Circuit Court Judge (Vacancy of Coghlan),No Candidate,0
47,38574,508,Circuit Court Judge (Vacancy of Ford),No Candidate,0
47,38574,508,Circuit Court Judge (Vacancy of Funderburk),No Candidate,0
47,38574,508,Circuit Court Judge (Vacancy of K. Sheehan),No Candidate,0
47,38574,508,Circuit Court Judge (Vacancy of Larsen),No Candidate,0
47,38574,508,Circuit Court Judge (Vacancy of Mason),No Candidate,0
47,38574,508,Circuit Court Judge (Vacancy of McCarthy),No Candidate,0
47,38574,508,Circuit Court Judge (Vacancy of Murphy Gorman),No Candidate,0
47,38574,508,Circuit Court Judge (Vacancy of O'Brien),No Candidate,0
47,38574,508,Circuit Court Judge (Vacancy of Patti),No Candidate,0
47,38574,508,Circuit Court Judge (Vacancy of Roti),No Candidate,0
47,38574,508,"Judge, 10th Subcircuit (Vacancy of Allen)",No Candidate,0
47,38574,508,"Judge, 10th Subcircuit (Vacancy of McGing)",No Candidate,0
47,38574,508,"Judge, 10th Subcircuit (Vacancy of O'Brien)",No Candidate,0
47,38574,508,"Judge, 6th Subcircuit (Vacancy of Nega)",No Candidate,0
47,38574,508,"Judge, 6th Subcircuit (Vacancy of Pantle)",No Candidate,0
47,38574,508,"Judge, 8th Subcircuit (Vacancy of Fleming)",No Candidate,0
47,38574,508,"Judge, 8th Subcircuit (Vacancy of Gubin)",No Candidate,0
47,38574,508,Supreme Court Judge (Vacancy of Freeman),No Candidate,0
48,32708,559,"Appellate Court Judge (Vacancy of Neville, Jr.)",No Candidate,0
48,32708,559,Appellate Court Judge (Vacancy of Simon),No Candidate,0
48,32708,559,Circuit Court Judge (Vacancy of Bellows),No Candidate,0
48,32708,559,Circuit Court Judge (Vacancy of C. Sheehan),No Candidate,0
48,32708,559,Circuit Court Judge (Vacancy of Coghlan),No Candidate,0
48,32708,559,Circuit Court Judge (Vacancy of Ford),No Candidate,0
48,32708,559,Circuit Court Judge (Vacancy of Funderburk),No Candidate,0
48,32708,559,Circuit Court Judge (Vacancy of K. Sheehan),No Candidate,0
48,32708,559,Circuit Court Judge (Vacancy of Larsen),No Candidate,0
48,32708,559,Circuit Court Judge (Vacancy of Mason),No Candidate,0
48,32708,559,Circuit Court Judge (Vacancy of McCarthy),No Candidate,0
48,32708,559,Circuit Court Judge (Vacancy of Murphy Gorman),No Candidate,0
48,32708,559,Circuit Court Judge (Vacancy of O'Brien),No Candidate,0
48,32708,559,Circuit Court Judge (Vacancy of Patti),No Candidate,0
48,32708,559,Circuit Court Judge (Vacancy of Roti),No Candidate,0
48,32708,559,"Judge, 8th Subcircuit (Vacancy of Fleming)",No Candidate,0
48,32708,559,"Judge, 8th Subcircuit (Vacancy of Gubin)",No Candidate,0
48,32708,559,"Judge, 9th Subcircuit (Vacancy of Axelrood)",No Candidate,0
48,32708,559,"Judge, 9th Subcircuit (Vacancy of Luckman)",No Candidate,0
48,32708,559,Supreme Court Judge (Vacancy of Freeman),No Candidate,0
49,28240,308,"Appellate Court Judge (Vacancy of Neville, Jr.)",No Candidate,0
49,28240,308,Appellate Court Judge (Vacancy of Simon),No Candidate,0
49,28240,308,Circuit Court Judge (Vacancy of Bellows),No Candidate,0
49,28240,308,Circuit Court Judge (Vacancy of C. Sheehan),No Candidate,0
49,28240,308,Circuit Court Judge (Vacancy of Coghlan),No Candidate,0
49,28240,308,Circuit Court Judge (Vacancy of Ford),No Candidate,0
49,28240,308,Circuit Court Judge (Vacancy of Funderburk),No Candidate,0
49,28240,308,Circuit Court Judge (Vacancy of K. Sheehan),No Candidate,0
49,28240,308,Circuit Court Judge (Vacancy of Larsen),No Candidate,0
49,28240,308,Circuit Court Judge (Vacancy of Mason),No Candidate,0
49,28240,308,Circuit Court Judge (Vacancy of McCarthy),No Candidate,0
49,28240,308,Circuit Court Judge (Vacancy of Murphy Gorman),No Candidate,0
49,28240,308,Circuit Court Judge (Vacancy of O'Brien),No Candidate,0
49,28240,308,Circuit Court Judge (Vacancy of Patti),No Candidate,0
49,28240,308,Circuit Court Judge (Vacancy of Roti),No Candidate,0
49,28240,308,"Judge, 8th Subcircuit (Vacancy of Fleming)",No Candidate,0
49,28240,308,"Judge, 8th Subcircuit (Vacancy of Gubin)",No Candidate,0
49,28240,308,"Judge, 9th Subcircuit (Vacancy of Axelrood)",No Candidate,0
49,28240,308,"Judge, 9th Subcircuit (Vacancy of Luckman)",No Candidate,0
49,28240,308,Supreme Court Judge (Vacancy of Freeman),No Candidate,0
50,27938,554,"Appellate Court Judge (Vacancy of Neville, Jr.)",No Candidate,0
50,27938,554,Appellate Court Judge (Vacancy of Simon),No Candidate,0
50,27938,554,Circuit Court Judge (Vacancy of Bellows),No Candidate,0
50,27938,554,Circuit Court Judge (Vacancy of C. Sheehan),No Candidate,0
50,27938,554,Circuit Court Judge (Vacancy of Coghlan),No Candidate,0
50,27938,554,Circuit Court Judge (Vacancy of Ford),No Candidate,0
50,27938,554,Circuit Court Judge (Vacancy of Funderburk),No Candidate,0
50,27938,554,Circuit Court Judge (Vacancy of K. Sheehan),No Candidate,0
50,27938,554,Circuit Court Judge (Vacancy of Larsen),No Candidate,0
50,27938,554,Circuit Court Judge (Vacancy of Mason),No Candidate,0
50,27938,554,Circuit Court Judge (Vacancy of McCarthy),No Candidate,0
50,27938,554,Circuit Court Judge (Vacancy of Murphy Gorman),No Candidate,0
50,27938,554,Circuit Court Judge (Vacancy of O'Brien),No Candidate,0
50,27938,554,Circuit Court Judge (Vacancy of Patti),No Candidate,0
50,27938,554,Circuit Court Judge (Vacancy of Roti),No Candidate,0
50,27938,554,"Judge, 10th Subcircuit (Vacancy of Allen)",No Candidate,0
50,27938,554,"Judge, 10th Subcircuit (Vacancy of McGing)",No Candidate,0
50,27938,554,"Judge, 10th Subcircuit (Vacancy of O'Brien)",No Candidate,0
50,27938,554,"Judge, 9th Subcircuit (Vacancy of Axelrood)",No Candidate,0
50,27938,554,"Judge, 9th Subcircuit (Vacancy of Luckman)",No Candidate,0
50,27938,554,Supreme Court Judge (Vacancy of Freeman),No Candidate,0
